 INFO | 2016-02-08 13:46:56,382 | Common.java | 68 | Startup activites...
 INFO | 2016-02-08 13:47:07,351 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-08 13:47:07,351 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:07,423 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 13:47:07,423 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,024 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 13:47:08,024 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,158 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-08 13:47:08,158 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,253 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-08 13:47:08,253 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,347 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-08 13:47:08,347 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,448 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-08 13:47:08,448 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,519 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-08 13:47:08,519 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,602 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-08 13:47:08,603 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,710 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-08 13:47:08,710 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:08,816 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-08 13:47:08,816 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:09,358 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-08 13:47:09,358 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:09,370 | Common.java | 68 | ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 13:47:09,370 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 13:47:10,600 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:47:10,601 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 13:47:10,601 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 13:47:10,601 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:47:10,601 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 13:47:10,601 | Common.java | 68 | ##### Start of Test Case : Book a hotel #####
 WARN | 2016-02-08 13:47:10,602 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Book a hotel</h1></font><br/>
 INFO | 2016-02-08 13:47:10,602 | Common.java | 68 | Test Case Name: TC_003
 INFO | 2016-02-08 13:47:10,603 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 13:47:10,653 | Common.java | 68 | Test Data Set Name: TC_003
 INFO | 2016-02-08 13:47:10,654 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 13:47:10,654 | Common.java | 68 | Test Data Set Name: TC_003_01
 INFO | 2016-02-08 13:47:10,654 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 13:47:10,654 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 13:47:10,654 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 13:47:10,654 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 13:47:13,851 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 13:47:14,285 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 13:47:14,285 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:14,362 | Common.java | 68 | ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:47:14,363 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:47:14,464 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-08 13:47:14,464 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:14,543 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 13:47:14,543 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,096 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 13:47:15,096 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,242 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-08 13:47:15,243 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,333 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-08 13:47:15,334 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,425 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-08 13:47:15,425 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,524 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-08 13:47:15,524 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,591 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-08 13:47:15,591 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,656 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-08 13:47:15,656 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,742 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-08 13:47:15,743 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:15,830 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-08 13:47:15,831 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:16,332 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-08 13:47:16,332 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:16,432 | Common.java | 68 | Clicked on WebElement-Selected
ERROR | 2016-02-08 13:47:16,432 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:16,698 | Common.java | 68 | Clicked on WebElement-Continue
ERROR | 2016-02-08 13:47:16,699 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:16,711 | Common.java | 68 | ########### End of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:47:16,711 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:47:17,612 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:47:17,612 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 13:47:17,612 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 13:47:17,613 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:47:17,613 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 13:47:17,613 | Common.java | 68 | ##### Start of Test Case : New User Register functionality #####
 WARN | 2016-02-08 13:47:17,613 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>New User Register functionality</h1></font><br/>
 INFO | 2016-02-08 13:47:17,613 | Common.java | 68 | Test Case Name: TC_005
 INFO | 2016-02-08 13:47:17,613 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 13:47:17,655 | Common.java | 68 | Test Data Set Name: TC_005
 INFO | 2016-02-08 13:47:17,655 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 13:47:17,655 | Common.java | 68 | Test Data Set Name: TC_005_01
 INFO | 2016-02-08 13:47:17,655 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 13:47:17,655 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 13:47:17,655 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 13:47:17,655 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 13:47:21,558 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 13:47:22,501 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 13:47:22,502 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:22,571 | Common.java | 68 | ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:47:22,571 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:47:23,094 | Common.java | 68 | Clicked on WebElement-New Registration
ERROR | 2016-02-08 13:47:23,094 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,221 | Common.java | 68 | Entered value in the text field->Pramela123
ERROR | 2016-02-08 13:47:23,222 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,432 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 13:47:23,432 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,500 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 13:47:23,500 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,564 | Common.java | 68 | Entered value in the text field->G
ERROR | 2016-02-08 13:47:23,564 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,643 | Common.java | 68 | Entered value in the text field->nandinig@suntechnologies.com
ERROR | 2016-02-08 13:47:23,643 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,727 | Common.java | 68 | Clicked on WebElement-Agree
ERROR | 2016-02-08 13:47:23,727 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,952 | Common.java | 68 | Clicked on WebElement-Register
ERROR | 2016-02-08 13:47:23,952 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:47:23,963 | Common.java | 68 | ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:47:23,963 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:47:24,788 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 13:47:24,789 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 13:47:24,790 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 13:47:24,791 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 13:47:24,802 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-08 13:47:24,803 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-08 13:47:24,803 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 13:47:24,803 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 13:47:24,986 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-08 13:47:24,986 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-08 13:47:24,987 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 13:47:24,987 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 13:47:24,987 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 13:47:24,987 | Common.java | 68 | ###################################
 INFO | 2016-02-08 13:47:24,987 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-08 13:47:24,987 | Common.java | 68 | ####################################
