 INFO | 2016-02-08 13:49:21,221 | Common.java | 68 | Startup activites...
ERROR | 2016-02-08 13:49:26,399 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:26,471 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 13:49:26,471 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:27,425 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 13:49:27,425 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:27,446 | Common.java | 68 | ########### End of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-08 13:49:27,446 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-08 13:49:28,786 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:49:28,787 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 13:49:28,787 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 13:49:28,787 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:49:28,787 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 13:49:28,788 | Common.java | 68 | ##### Start of Test Case : Search a hotel #####
 WARN | 2016-02-08 13:49:28,788 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Search a hotel</h1></font><br/>
 INFO | 2016-02-08 13:49:28,788 | Common.java | 68 | Test Case Name: TC_002
 INFO | 2016-02-08 13:49:28,788 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 13:49:28,840 | Common.java | 68 | Test Data Set Name: TC_002
 INFO | 2016-02-08 13:49:28,840 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 13:49:28,840 | Common.java | 68 | Test Data Set Name: TC_002_01
 INFO | 2016-02-08 13:49:28,841 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 13:49:28,841 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 13:49:28,841 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 13:49:28,842 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 13:49:31,964 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 13:49:32,466 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 13:49:32,466 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:32,542 | Common.java | 68 | ########### Start of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 13:49:32,542 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 13:49:32,633 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-08 13:49:32,633 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:32,712 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 13:49:32,712 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:33,352 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 13:49:33,353 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:33,487 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-08 13:49:33,487 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:33,590 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-08 13:49:33,591 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:33,694 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-08 13:49:33,694 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:33,891 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-08 13:49:33,892 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:33,967 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-08 13:49:33,967 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:34,059 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-08 13:49:34,059 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:34,161 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-08 13:49:34,161 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:34,283 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-08 13:49:34,283 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:34,986 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-08 13:49:34,986 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:35,006 | Common.java | 68 | ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 13:49:35,007 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 13:49:35,657 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:49:35,658 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 13:49:35,658 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 13:49:35,659 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:49:35,659 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 13:49:35,659 | Common.java | 68 | ##### Start of Test Case : Book a hotel #####
 WARN | 2016-02-08 13:49:35,659 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Book a hotel</h1></font><br/>
 INFO | 2016-02-08 13:49:35,659 | Common.java | 68 | Test Case Name: TC_003
 INFO | 2016-02-08 13:49:35,659 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 13:49:35,709 | Common.java | 68 | Test Data Set Name: TC_003
 INFO | 2016-02-08 13:49:35,709 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 13:49:35,709 | Common.java | 68 | Test Data Set Name: TC_003_01
 INFO | 2016-02-08 13:49:35,710 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 13:49:35,710 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 13:49:35,710 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 13:49:35,710 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 13:49:38,822 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 13:49:39,440 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 13:49:39,440 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:39,508 | Common.java | 68 | ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:49:39,508 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:49:39,595 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-08 13:49:39,595 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:39,661 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 13:49:39,661 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:40,424 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 13:49:40,424 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:40,548 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-08 13:49:40,548 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:40,638 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-08 13:49:40,638 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:40,728 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-08 13:49:40,728 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:40,821 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-08 13:49:40,821 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:40,897 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-08 13:49:40,897 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:40,967 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-08 13:49:40,967 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:41,056 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-08 13:49:41,056 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:41,145 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-08 13:49:41,146 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:41,758 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-08 13:49:41,758 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:41,866 | Common.java | 68 | Clicked on WebElement-Selected
ERROR | 2016-02-08 13:49:41,867 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:42,193 | Common.java | 68 | Clicked on WebElement-Continue
ERROR | 2016-02-08 13:49:42,193 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:42,203 | Common.java | 68 | ########### End of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:49:42,203 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 13:49:43,305 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:49:43,306 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 13:49:43,307 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 13:49:43,308 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 13:49:43,308 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 13:49:43,308 | Common.java | 68 | ##### Start of Test Case : New User Register functionality #####
 WARN | 2016-02-08 13:49:43,309 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>New User Register functionality</h1></font><br/>
 INFO | 2016-02-08 13:49:43,309 | Common.java | 68 | Test Case Name: TC_005
 INFO | 2016-02-08 13:49:43,310 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 13:49:43,387 | Common.java | 68 | Test Data Set Name: TC_005
 INFO | 2016-02-08 13:49:43,388 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 13:49:43,388 | Common.java | 68 | Test Data Set Name: TC_005_01
 INFO | 2016-02-08 13:49:43,388 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 13:49:43,388 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 13:49:43,388 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 13:49:43,389 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 13:49:46,716 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 13:49:47,219 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 13:49:47,219 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:47,291 | Common.java | 68 | ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:49:47,291 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:49:48,194 | Common.java | 68 | Clicked on WebElement-New Registration
ERROR | 2016-02-08 13:49:48,194 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,270 | Common.java | 68 | Entered value in the text field->Pramela123
ERROR | 2016-02-08 13:49:48,270 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,341 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 13:49:48,342 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,409 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 13:49:48,409 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,503 | Common.java | 68 | Entered value in the text field->G
ERROR | 2016-02-08 13:49:48,504 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,581 | Common.java | 68 | Entered value in the text field->nandinig@suntechnologies.com
ERROR | 2016-02-08 13:49:48,581 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,670 | Common.java | 68 | Clicked on WebElement-Agree
ERROR | 2016-02-08 13:49:48,671 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,787 | Common.java | 68 | Clicked on WebElement-Register
ERROR | 2016-02-08 13:49:48,787 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 13:49:48,797 | Common.java | 68 | ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:49:48,797 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 13:49:49,533 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 13:49:49,534 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 13:49:49,534 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 13:49:49,534 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 13:49:49,543 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-08 13:49:49,543 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-08 13:49:49,543 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 13:49:49,543 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 13:49:49,711 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-08 13:49:49,711 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-08 13:49:49,711 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 13:49:49,711 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 13:49:49,712 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 13:49:49,712 | Common.java | 68 | ###################################
 INFO | 2016-02-08 13:49:49,712 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-08 13:49:49,712 | Common.java | 68 | ####################################
