 INFO | 2016-02-22 12:01:05,752 | Common.java | 68 | Startup activites...
 INFO | 2016-02-22 12:01:06,212 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-22 12:01:06,212 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-22 12:01:06,212 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:01:06,212 | Common.java | 68 | Element time out set
 INFO | 2016-02-22 12:01:06,213 | Common.java | 68 | ##### Start of Test Case : Search a hotel #####
 WARN | 2016-02-22 12:01:06,213 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Search a hotel</h1></font><br/>
 INFO | 2016-02-22 12:01:06,213 | Common.java | 68 | Test Case Name: TC_002
 INFO | 2016-02-22 12:01:06,213 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-22 12:01:06,245 | Common.java | 68 | Test Data Set Name: TC_002
 INFO | 2016-02-22 12:01:06,246 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-22 12:01:06,246 | Common.java | 68 | Test Data Set Name: TC_002_01
 INFO | 2016-02-22 12:01:06,246 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-22 12:01:06,246 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-22 12:01:06,246 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-22 12:01:06,247 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-22 12:01:06,247 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:01:06,248 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-22 12:01:06,248 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-22 12:01:06,248 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:01:06,248 | Common.java | 68 | Element time out set
 INFO | 2016-02-22 12:01:06,248 | Common.java | 68 | ##### Start of Test Case : Book a hotel #####
 WARN | 2016-02-22 12:01:06,249 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Book a hotel</h1></font><br/>
 INFO | 2016-02-22 12:01:06,249 | Common.java | 68 | Test Case Name: TC_003
 INFO | 2016-02-22 12:01:06,249 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-22 12:01:06,271 | Common.java | 68 | Test Data Set Name: TC_003
 INFO | 2016-02-22 12:01:06,271 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-22 12:01:06,271 | Common.java | 68 | Test Data Set Name: TC_003_01
 INFO | 2016-02-22 12:01:06,271 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-22 12:01:06,272 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-22 12:01:06,272 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-22 12:01:06,272 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-22 12:01:06,273 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:01:06,274 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-22 12:01:06,274 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-22 12:01:06,274 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:01:06,274 | Common.java | 68 | Element time out set
 INFO | 2016-02-22 12:01:06,274 | Common.java | 68 | ##### Start of Test Case : New User Register functionality #####
 WARN | 2016-02-22 12:01:06,275 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>New User Register functionality</h1></font><br/>
 INFO | 2016-02-22 12:01:06,275 | Common.java | 68 | Test Case Name: TC_005
 INFO | 2016-02-22 12:01:06,275 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-22 12:01:06,295 | Common.java | 68 | Test Data Set Name: TC_005
 INFO | 2016-02-22 12:01:06,296 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-22 12:01:06,296 | Common.java | 68 | Test Data Set Name: TC_005_01
 INFO | 2016-02-22 12:01:06,296 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-22 12:01:06,296 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-22 12:01:06,296 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-22 12:01:06,297 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-22 12:01:06,362 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-22 12:01:06,363 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-22 12:01:06,363 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-22 12:01:06,363 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-22 12:01:06,423 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-22 12:01:06,423 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-22 12:01:06,424 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-22 12:01:06,424 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-22 12:01:06,652 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-22 12:01:06,652 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-22 12:01:06,653 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-22 12:01:06,653 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-22 12:01:06,653 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-22 12:01:06,653 | Common.java | 68 | ###################################
 INFO | 2016-02-22 12:01:06,653 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-22 12:01:06,654 | Common.java | 68 | ####################################
