 INFO | 2016-02-16 12:37:42,464 | Common.java | 68 | Startup activites...
 INFO | 2016-02-16 12:37:51,335 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-16 12:37:51,431 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-16 12:37:51,431 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:51,509 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-16 12:37:51,510 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:52,560 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-16 12:37:52,560 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:52,596 | Common.java | 68 | ########### End of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-16 12:37:52,597 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-16 12:37:53,785 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-16 12:37:53,785 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-16 12:37:53,785 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-16 12:37:53,786 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-16 12:37:53,786 | Common.java | 68 | Element time out set
 INFO | 2016-02-16 12:37:53,786 | Common.java | 68 | ##### Start of Test Case : Search a hotel #####
 WARN | 2016-02-16 12:37:53,786 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Search a hotel</h1></font><br/>
 INFO | 2016-02-16 12:37:53,786 | Common.java | 68 | Test Case Name: TC_002
 INFO | 2016-02-16 12:37:53,787 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-16 12:37:53,844 | Common.java | 68 | Test Data Set Name: TC_002
 INFO | 2016-02-16 12:37:53,844 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-16 12:37:53,844 | Common.java | 68 | Test Data Set Name: TC_002_01
 INFO | 2016-02-16 12:37:53,845 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-16 12:37:53,845 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-16 12:37:53,845 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-16 12:37:53,845 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-16 12:37:57,096 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-16 12:37:57,633 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-16 12:37:57,633 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:57,712 | Common.java | 68 | ########### Start of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-16 12:37:57,712 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-16 12:37:57,807 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-16 12:37:57,807 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:57,882 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-16 12:37:57,882 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:58,565 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-16 12:37:58,565 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:58,706 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-16 12:37:58,706 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:58,806 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-16 12:37:58,806 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:58,905 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-16 12:37:58,905 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:59,010 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-16 12:37:59,010 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:59,097 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-16 12:37:59,097 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:59,178 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-16 12:37:59,178 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:59,313 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-16 12:37:59,313 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:37:59,426 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-16 12:37:59,426 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:00,026 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-16 12:38:00,027 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:00,045 | Common.java | 68 | ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-16 12:38:00,046 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-16 12:38:00,945 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-16 12:38:00,945 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-16 12:38:00,945 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-16 12:38:00,946 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-16 12:38:00,946 | Common.java | 68 | Element time out set
 INFO | 2016-02-16 12:38:00,946 | Common.java | 68 | ##### Start of Test Case : Book a hotel #####
 WARN | 2016-02-16 12:38:00,946 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Book a hotel</h1></font><br/>
 INFO | 2016-02-16 12:38:00,946 | Common.java | 68 | Test Case Name: TC_003
 INFO | 2016-02-16 12:38:00,946 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-16 12:38:01,001 | Common.java | 68 | Test Data Set Name: TC_003
 INFO | 2016-02-16 12:38:01,001 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-16 12:38:01,001 | Common.java | 68 | Test Data Set Name: TC_003_01
 INFO | 2016-02-16 12:38:01,001 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-16 12:38:01,002 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-16 12:38:01,002 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-16 12:38:01,002 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-16 12:38:04,086 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-16 12:38:04,587 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-16 12:38:04,587 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:04,654 | Common.java | 68 | ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-16 12:38:04,654 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-16 12:38:04,746 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-16 12:38:04,747 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:04,816 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-16 12:38:04,816 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:05,444 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-16 12:38:05,445 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:05,561 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-16 12:38:05,561 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:05,686 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-16 12:38:05,687 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:05,853 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-16 12:38:05,854 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:05,955 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-16 12:38:05,956 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:06,030 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-16 12:38:06,030 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:06,110 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-16 12:38:06,110 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:06,207 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-16 12:38:06,207 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:06,302 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-16 12:38:06,302 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:06,798 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-16 12:38:06,798 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:06,909 | Common.java | 68 | Clicked on WebElement-Selected
ERROR | 2016-02-16 12:38:06,910 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:07,299 | Common.java | 68 | Clicked on WebElement-Continue
ERROR | 2016-02-16 12:38:07,299 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:31,273 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-16 12:38:31,274 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-16 12:38:31,275 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-16 12:38:31,276 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-16 12:38:31,277 | Common.java | 68 | Element time out set
 INFO | 2016-02-16 12:38:31,277 | Common.java | 68 | ##### Start of Test Case : New User Register functionality #####
 WARN | 2016-02-16 12:38:31,277 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>New User Register functionality</h1></font><br/>
 INFO | 2016-02-16 12:38:31,278 | Common.java | 68 | Test Case Name: TC_005
 INFO | 2016-02-16 12:38:31,278 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-16 12:38:31,360 | Common.java | 68 | Test Data Set Name: TC_005
 INFO | 2016-02-16 12:38:31,360 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-16 12:38:31,360 | Common.java | 68 | Test Data Set Name: TC_005_01
 INFO | 2016-02-16 12:38:31,361 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-16 12:38:31,361 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-16 12:38:31,361 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-16 12:38:31,361 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-16 12:38:34,431 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-16 12:38:34,989 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-16 12:38:34,989 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:35,054 | Common.java | 68 | ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-16 12:38:35,054 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-16 12:38:35,833 | Common.java | 68 | Clicked on WebElement-New Registration
ERROR | 2016-02-16 12:38:35,834 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:35,922 | Common.java | 68 | Entered value in the text field->Pramela123
ERROR | 2016-02-16 12:38:35,922 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:35,996 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-16 12:38:35,996 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:36,069 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-16 12:38:36,069 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:36,136 | Common.java | 68 | Entered value in the text field->G
ERROR | 2016-02-16 12:38:36,136 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:36,221 | Common.java | 68 | Entered value in the text field->nandinig@suntechnologies.com
ERROR | 2016-02-16 12:38:36,221 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:36,330 | Common.java | 68 | Clicked on WebElement-Agree
ERROR | 2016-02-16 12:38:36,330 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:36,416 | Common.java | 68 | Clicked on WebElement-Register
ERROR | 2016-02-16 12:38:36,416 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-16 12:38:36,481 | Common.java | 68 | ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-16 12:38:36,481 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-16 12:38:37,823 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-16 12:38:37,823 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-16 12:38:37,823 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-16 12:38:37,823 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-16 12:38:37,867 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-16 12:38:37,868 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-16 12:38:37,868 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-16 12:38:37,868 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-16 12:38:38,136 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-16 12:38:38,137 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-16 12:38:38,137 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 12:38:38,137 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 12:38:38,137 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 12:38:38,137 | Common.java | 68 | ###################################
 INFO | 2016-02-16 12:38:38,137 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-16 12:38:38,137 | Common.java | 68 | ####################################
