 INFO | 2016-02-16 16:10:53,755 | Common.java | 68 | Startup activites...
 INFO | 2016-02-16 16:10:54,258 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-16 16:10:54,258 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-16 16:10:54,258 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-16 16:10:54,258 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-16 16:10:54,435 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-16 16:10:54,435 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-16 16:10:54,436 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 16:10:54,437 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 16:10:54,437 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 16:10:54,437 | Common.java | 68 | ###################################
 INFO | 2016-02-16 16:10:54,437 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-16 16:10:54,438 | Common.java | 68 | ####################################
