 INFO | 2016-02-08 15:40:01,467 | Common.java | 68 | Startup activites...
 INFO | 2016-02-08 15:40:06,664 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-08 15:40:06,770 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-08 15:40:06,770 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:06,844 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 15:40:06,844 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:07,493 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 15:40:07,493 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:07,512 | Common.java | 68 | ########### End of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-08 15:40:07,512 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_001_01 ###########
 INFO | 2016-02-08 15:40:08,240 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 15:40:08,241 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 15:40:08,241 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 15:40:08,241 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 15:40:08,241 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 15:40:08,242 | Common.java | 68 | ##### Start of Test Case : Search a hotel #####
 WARN | 2016-02-08 15:40:08,242 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Search a hotel</h1></font><br/>
 INFO | 2016-02-08 15:40:08,242 | Common.java | 68 | Test Case Name: TC_002
 INFO | 2016-02-08 15:40:08,242 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 15:40:08,305 | Common.java | 68 | Test Data Set Name: TC_002
 INFO | 2016-02-08 15:40:08,306 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 15:40:08,306 | Common.java | 68 | Test Data Set Name: TC_002_01
 INFO | 2016-02-08 15:40:08,306 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 15:40:08,306 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 15:40:08,306 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 15:40:08,306 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 15:40:11,756 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 15:40:12,290 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 15:40:12,291 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:12,360 | Common.java | 68 | ########### Start of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 15:40:12,361 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 15:40:12,463 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-08 15:40:12,463 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:12,536 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 15:40:12,536 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,318 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 15:40:13,319 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,446 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-08 15:40:13,446 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,538 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-08 15:40:13,538 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,630 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-08 15:40:13,631 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,728 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-08 15:40:13,729 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,806 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-08 15:40:13,807 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,879 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-08 15:40:13,879 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:13,989 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-08 15:40:13,989 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:14,096 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-08 15:40:14,096 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:14,643 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-08 15:40:14,643 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:14,661 | Common.java | 68 | ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 15:40:14,662 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_002_01 ###########
 INFO | 2016-02-08 15:40:15,309 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 15:40:15,310 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 15:40:15,310 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 15:40:15,310 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 15:40:15,310 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 15:40:15,310 | Common.java | 68 | ##### Start of Test Case : Book a hotel #####
 WARN | 2016-02-08 15:40:15,310 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Book a hotel</h1></font><br/>
 INFO | 2016-02-08 15:40:15,310 | Common.java | 68 | Test Case Name: TC_003
 INFO | 2016-02-08 15:40:15,311 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 15:40:15,363 | Common.java | 68 | Test Data Set Name: TC_003
 INFO | 2016-02-08 15:40:15,363 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 15:40:15,363 | Common.java | 68 | Test Data Set Name: TC_003_01
 INFO | 2016-02-08 15:40:15,363 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 15:40:15,363 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 15:40:15,363 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 15:40:15,364 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 15:40:18,416 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 15:40:19,032 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 15:40:19,032 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:19,106 | Common.java | 68 | ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 15:40:19,106 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 15:40:19,194 | Common.java | 68 | Entered value in the text field->NandiniG
ERROR | 2016-02-08 15:40:19,194 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:19,264 | Common.java | 68 | Entered value in the text field->11G404
ERROR | 2016-02-08 15:40:19,264 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,035 | Common.java | 68 | Clicked on WebElement-Login
ERROR | 2016-02-08 15:40:20,035 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,155 | Common.java | 68 | selected value -Sydney from dropdown->Location
ERROR | 2016-02-08 15:40:20,156 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,245 | Common.java | 68 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-02-08 15:40:20,245 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,338 | Common.java | 68 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-02-08 15:40:20,338 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,433 | Common.java | 68 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-02-08 15:40:20,433 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,502 | Common.java | 68 | Entered value in the text field->08/02/2016
ERROR | 2016-02-08 15:40:20,502 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,570 | Common.java | 68 | Entered value in the text field->13/02/2016
ERROR | 2016-02-08 15:40:20,571 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,661 | Common.java | 68 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-02-08 15:40:20,661 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:20,752 | Common.java | 68 | selected value -4 - Four from dropdown->Children
ERROR | 2016-02-08 15:40:20,752 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:21,516 | Common.java | 68 | Clicked on WebElement-Search
ERROR | 2016-02-08 15:40:21,516 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:21,630 | Common.java | 68 | Clicked on WebElement-Selected
ERROR | 2016-02-08 15:40:21,630 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:22,002 | Common.java | 68 | Clicked on WebElement-Continue
ERROR | 2016-02-08 15:40:22,003 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:22,012 | Common.java | 68 | ########### End of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 15:40:22,012 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_003_01 ###########
 INFO | 2016-02-08 15:40:23,291 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 15:40:23,291 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-08 15:40:23,292 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-08 15:40:23,293 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-08 15:40:23,293 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 15:40:23,293 | Common.java | 68 | ##### Start of Test Case : New User Register functionality #####
 WARN | 2016-02-08 15:40:23,294 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>New User Register functionality</h1></font><br/>
 INFO | 2016-02-08 15:40:23,294 | Common.java | 68 | Test Case Name: TC_005
 INFO | 2016-02-08 15:40:23,295 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 15:40:23,366 | Common.java | 68 | Test Data Set Name: TC_005
 INFO | 2016-02-08 15:40:23,366 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 15:40:23,366 | Common.java | 68 | Test Data Set Name: TC_005_01
 INFO | 2016-02-08 15:40:23,366 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 15:40:23,366 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 15:40:23,366 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 15:40:23,367 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 15:40:27,028 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 15:40:27,946 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 15:40:27,947 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:28,017 | Common.java | 68 | ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 15:40:28,017 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 15:40:28,575 | Common.java | 68 | Clicked on WebElement-New Registration
ERROR | 2016-02-08 15:40:28,576 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:28,663 | Common.java | 68 | Entered value in the text field->Pramela123
ERROR | 2016-02-08 15:40:28,663 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:28,732 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 15:40:28,732 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:28,797 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 15:40:28,797 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:28,865 | Common.java | 68 | Entered value in the text field->G
ERROR | 2016-02-08 15:40:28,866 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:28,942 | Common.java | 68 | Entered value in the text field->nandinig@suntechnologies.com
ERROR | 2016-02-08 15:40:28,942 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:29,024 | Common.java | 68 | Clicked on WebElement-Agree
ERROR | 2016-02-08 15:40:29,024 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:29,108 | Common.java | 68 | Clicked on WebElement-Register
ERROR | 2016-02-08 15:40:29,108 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 15:40:29,117 | Common.java | 68 | ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 15:40:29,117 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 15:40:30,557 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 15:40:30,557 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 15:40:30,557 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 15:40:30,558 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 15:40:30,569 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-08 15:40:30,569 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-08 15:40:30,570 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 15:40:30,570 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 15:40:30,735 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-08 15:40:30,736 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-08 15:40:30,736 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 15:40:30,736 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 15:40:30,736 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 15:40:30,736 | Common.java | 68 | ###################################
 INFO | 2016-02-08 15:40:30,736 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-08 15:40:30,736 | Common.java | 68 | ####################################
