 INFO | 2016-05-27 15:46:37,175 | Common.java | 64 | Startup activites...
 INFO | 2016-05-27 15:46:46,710 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-05-27 15:46:46,711 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-05-27 15:46:46,711 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 15:46:46,711 | Common.java | 64 | Element time out set
 INFO | 2016-05-27 15:46:46,711 | Common.java | 64 | ##### Start of Test Case : Search a hotel #####
 INFO | 2016-05-27 15:46:46,711 | Common.java | 64 | Test Case Name: TC_002
 INFO | 2016-05-27 15:46:46,711 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 15:46:46,809 | Common.java | 64 | Test Data Set Name: TC_002
 INFO | 2016-05-27 15:46:46,809 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-05-27 15:46:46,809 | Common.java | 64 | Test Data Set Name: TC_002_01
 INFO | 2016-05-27 15:46:46,810 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-05-27 15:46:46,810 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-05-27 15:46:46,810 | Common.java | 64 | Execution Flag: 
 INFO | 2016-05-27 15:46:46,810 | Common.java | 64 | Getting value of Browser from Test Configuration file : chrome
 INFO | 2016-05-27 15:46:48,387 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-05-27 15:46:53,001 | Common.java | 64 | Entered value in the text field->prakashs
ERROR | 2016-05-27 15:46:53,002 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:53,140 | Common.java | 64 | Entered value in the text field->prakash
ERROR | 2016-05-27 15:46:53,140 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:53,225 | Common.java | 64 | Clicked on WebElement-Login
ERROR | 2016-05-27 15:46:53,225 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:53,905 | Common.java | 64 | selected value -Sydney from dropdown->Location
ERROR | 2016-05-27 15:46:53,905 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,012 | Common.java | 64 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-05-27 15:46:54,013 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,121 | Common.java | 64 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-05-27 15:46:54,121 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,224 | Common.java | 64 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-05-27 15:46:54,224 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,356 | Common.java | 64 | Entered value in the text field->24/02/2016
ERROR | 2016-05-27 15:46:54,357 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,492 | Common.java | 64 | Entered value in the text field->29/02/2016
ERROR | 2016-05-27 15:46:54,492 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,600 | Common.java | 64 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-05-27 15:46:54,600 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,703 | Common.java | 64 | selected value -4 - Four from dropdown->Children
ERROR | 2016-05-27 15:46:54,703 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:54,793 | Common.java | 64 | Clicked on WebElement-Search
ERROR | 2016-05-27 15:46:54,793 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:46:57,495 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 15:46:57,496 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-05-27 15:46:57,496 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-05-27 15:46:57,496 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 15:46:57,496 | Common.java | 64 | Element time out set
 INFO | 2016-05-27 15:46:57,496 | Common.java | 64 | ##### Start of Test Case : Book a hotel #####
 INFO | 2016-05-27 15:46:57,496 | Common.java | 64 | Test Case Name: TC_003
 INFO | 2016-05-27 15:46:57,496 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 15:46:57,574 | Common.java | 64 | Test Data Set Name: TC_003
 INFO | 2016-05-27 15:46:57,575 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-05-27 15:46:57,575 | Common.java | 64 | Test Data Set Name: TC_003_01
 INFO | 2016-05-27 15:46:57,575 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-05-27 15:46:57,575 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-05-27 15:46:57,575 | Common.java | 64 | Execution Flag: 
 INFO | 2016-05-27 15:46:57,576 | Common.java | 64 | Getting value of Browser from Test Configuration file : chrome
 INFO | 2016-05-27 15:46:58,371 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-05-27 15:47:02,668 | Common.java | 64 | Entered value in the text field->prakashs
ERROR | 2016-05-27 15:47:02,668 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:02,803 | Common.java | 64 | Entered value in the text field->prakash
ERROR | 2016-05-27 15:47:02,803 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:02,905 | Common.java | 64 | Clicked on WebElement-Login
ERROR | 2016-05-27 15:47:02,905 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,041 | Common.java | 64 | selected value -Sydney from dropdown->Location
ERROR | 2016-05-27 15:47:04,041 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,151 | Common.java | 64 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-05-27 15:47:04,151 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,255 | Common.java | 64 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-05-27 15:47:04,255 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,358 | Common.java | 64 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-05-27 15:47:04,358 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,489 | Common.java | 64 | Entered value in the text field->24/02/2016
ERROR | 2016-05-27 15:47:04,489 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,620 | Common.java | 64 | Entered value in the text field->29/02/2016
ERROR | 2016-05-27 15:47:04,620 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,724 | Common.java | 64 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-05-27 15:47:04,724 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,827 | Common.java | 64 | selected value -4 - Four from dropdown->Children
ERROR | 2016-05-27 15:47:04,828 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:04,915 | Common.java | 64 | Clicked on WebElement-Search
ERROR | 2016-05-27 15:47:04,916 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:05,536 | Common.java | 64 | Clicked on WebElement-Selected
ERROR | 2016-05-27 15:47:05,537 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:05,664 | Common.java | 64 | Clicked on WebElement-Continue
ERROR | 2016-05-27 15:47:05,665 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:07,877 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 15:47:07,877 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-05-27 15:47:07,877 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-05-27 15:47:07,877 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 15:47:07,877 | Common.java | 64 | Element time out set
 INFO | 2016-05-27 15:47:07,877 | Common.java | 64 | ##### Start of Test Case : New User Register functionality #####
 INFO | 2016-05-27 15:47:07,877 | Common.java | 64 | Test Case Name: TC_005
 INFO | 2016-05-27 15:47:07,878 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 15:47:07,943 | Common.java | 64 | Test Data Set Name: TC_005
 INFO | 2016-05-27 15:47:07,944 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-05-27 15:47:07,944 | Common.java | 64 | Test Data Set Name: TC_005_01
 INFO | 2016-05-27 15:47:07,944 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-05-27 15:47:07,944 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-05-27 15:47:07,944 | Common.java | 64 | Execution Flag: 
 INFO | 2016-05-27 15:47:07,944 | Common.java | 64 | Getting value of Browser from Test Configuration file : chrome
 INFO | 2016-05-27 15:47:09,527 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-05-27 15:47:14,895 | Common.java | 64 | Clicked on WebElement-New Registration
ERROR | 2016-05-27 15:47:14,895 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:15,581 | Common.java | 64 | Entered value in the text field->Pramela123
ERROR | 2016-05-27 15:47:15,581 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:15,721 | Common.java | 64 | Entered value in the text field->Reset123
ERROR | 2016-05-27 15:47:15,721 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:15,849 | Common.java | 64 | Entered value in the text field->Reset123
ERROR | 2016-05-27 15:47:15,849 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:15,972 | Common.java | 64 | Entered value in the text field->G
ERROR | 2016-05-27 15:47:15,972 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:16,113 | Common.java | 64 | Entered value in the text field->nandinig@suntechnologies.com
ERROR | 2016-05-27 15:47:16,113 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:16,232 | Common.java | 64 | Clicked on WebElement-Agree
ERROR | 2016-05-27 15:47:16,232 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:16,337 | Common.java | 64 | Clicked on WebElement-Register
ERROR | 2016-05-27 15:47:16,337 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 15:47:18,734 | Common.java | 64 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-05-27 15:47:18,734 | Common.java | 64 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-05-27 15:47:18,734 | Common.java | 64 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-05-27 15:47:18,735 | Common.java | 64 | ###################################
 INFO | 2016-05-27 15:47:18,735 | Common.java | 64 | Script Execution Complete
 INFO | 2016-05-27 15:47:18,735 | Common.java | 64 | ####################################
