 INFO | 2016-02-16 16:06:02,756 | Common.java | 68 | Startup activites...
 INFO | 2016-02-16 16:06:03,291 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-16 16:06:03,291 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-16 16:06:03,291 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-16 16:06:03,322 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-16 16:06:03,322 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-16 16:06:03,322 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-16 16:06:03,322 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | ###################################
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-16 16:06:03,512 | Common.java | 68 | ####################################
