 INFO | 2016-02-08 14:58:12,595 | Common.java | 68 | Startup activites...
 INFO | 2016-02-08 14:58:34,805 | Common.java | 68 | Element time out set
 INFO | 2016-02-08 14:58:34,805 | Common.java | 68 | ##### Start of Test Case : New User Register functionality #####
 WARN | 2016-02-08 14:58:34,805 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>New User Register functionality</h1></font><br/>
 INFO | 2016-02-08 14:58:34,806 | Common.java | 68 | Test Case Name: TC_005
 INFO | 2016-02-08 14:58:34,806 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-08 14:58:34,865 | Common.java | 68 | Test Data Set Name: TC_005
 INFO | 2016-02-08 14:58:34,865 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-08 14:58:34,865 | Common.java | 68 | Test Data Set Name: TC_005_01
 INFO | 2016-02-08 14:58:34,865 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-08 14:58:34,865 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-08 14:58:34,865 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-08 14:58:34,866 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-08 14:58:38,055 | Common.java | 68 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-02-08 14:58:38,736 | Common.java | 68 | Opened Application Successfully
ERROR | 2016-02-08 14:58:38,736 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:38,812 | Common.java | 68 | ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 14:58:38,812 | Common.java | 68 | Report step generation success : ########### Start of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 14:58:39,269 | Common.java | 68 | Clicked on WebElement-New Registration
ERROR | 2016-02-08 14:58:39,269 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,351 | Common.java | 68 | Entered value in the text field->Pramela123
ERROR | 2016-02-08 14:58:39,351 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,419 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 14:58:39,419 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,482 | Common.java | 68 | Entered value in the text field->Reset123
ERROR | 2016-02-08 14:58:39,482 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,550 | Common.java | 68 | Entered value in the text field->G
ERROR | 2016-02-08 14:58:39,550 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,632 | Common.java | 68 | Entered value in the text field->nandinig@suntechnologies.com
ERROR | 2016-02-08 14:58:39,633 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,714 | Common.java | 68 | Clicked on WebElement-Agree
ERROR | 2016-02-08 14:58:39,714 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,800 | Common.java | 68 | Clicked on WebElement-Register
ERROR | 2016-02-08 14:58:39,800 | Common.java | 83 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-02-08 14:58:39,810 | Common.java | 68 | ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 14:58:39,810 | Common.java | 68 | Report step generation success : ########### End of Test Case Data Set: TC_005_01 ###########
 INFO | 2016-02-08 14:58:40,480 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 14:58:40,481 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 14:58:40,481 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-08 14:58:40,481 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-08 14:58:40,489 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-08 14:58:40,490 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-08 14:58:40,490 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 14:58:40,490 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-08 14:58:40,692 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-08 14:58:40,693 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-08 14:58:40,693 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 14:58:40,693 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 14:58:40,693 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-08 14:58:40,693 | Common.java | 68 | ###################################
 INFO | 2016-02-08 14:58:40,693 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-08 14:58:40,693 | Common.java | 68 | ####################################
