 INFO | 2016-02-22 12:28:01,165 | Common.java | 68 | Startup activites...
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | Element time out set
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | ##### Start of Test Case : Search a hotel #####
 WARN | 2016-02-22 12:28:01,530 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Search a hotel</h1></font><br/>
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | Test Case Name: TC_002
 INFO | 2016-02-22 12:28:01,530 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-22 12:28:01,551 | Common.java | 68 | Test Data Set Name: TC_002
 INFO | 2016-02-22 12:28:01,551 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-22 12:28:01,551 | Common.java | 68 | Test Data Set Name: TC_002_01
 INFO | 2016-02-22 12:28:01,552 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-22 12:28:01,552 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-22 12:28:01,552 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-22 12:28:01,552 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-22 12:28:01,553 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:28:01,553 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-22 12:28:01,553 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-22 12:28:01,554 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:28:01,554 | Common.java | 68 | Element time out set
 INFO | 2016-02-22 12:28:01,554 | Common.java | 68 | ##### Start of Test Case : Book a hotel #####
 WARN | 2016-02-22 12:28:01,554 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>Book a hotel</h1></font><br/>
 INFO | 2016-02-22 12:28:01,554 | Common.java | 68 | Test Case Name: TC_003
 INFO | 2016-02-22 12:28:01,554 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-22 12:28:01,577 | Common.java | 68 | Test Data Set Name: TC_003
 INFO | 2016-02-22 12:28:01,578 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-22 12:28:01,578 | Common.java | 68 | Test Data Set Name: TC_003_01
 INFO | 2016-02-22 12:28:01,578 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-22 12:28:01,578 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-22 12:28:01,578 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-22 12:28:01,578 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-22 12:28:01,579 | Common.java | 68 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:28:01,579 | Common.java | 68 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-02-22 12:28:01,580 | Common.java | 68 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-02-22 12:28:01,580 | Common.java | 68 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-02-22 12:28:01,580 | Common.java | 68 | Element time out set
 INFO | 2016-02-22 12:28:01,580 | Common.java | 68 | ##### Start of Test Case : New User Register functionality #####
 WARN | 2016-02-22 12:28:01,580 | Common.java | 72 | Report step generation success : <B></B><h1><font color=SaddleBrown>New User Register functionality</h1></font><br/>
 INFO | 2016-02-22 12:28:01,580 | Common.java | 68 | Test Case Name: TC_005
 INFO | 2016-02-22 12:28:01,580 | Common.java | 68 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-02-22 12:28:01,601 | Common.java | 68 | Test Data Set Name: TC_005
 INFO | 2016-02-22 12:28:01,602 | Common.java | 68 | Execution Flag: Execute
 INFO | 2016-02-22 12:28:01,602 | Common.java | 68 | Test Data Set Name: TC_005_01
 INFO | 2016-02-22 12:28:01,602 | Common.java | 68 | Execution Flag: YES
 INFO | 2016-02-22 12:28:01,603 | Common.java | 68 | Test Data Set Name: 
 INFO | 2016-02-22 12:28:01,603 | Common.java | 68 | Execution Flag: 
 INFO | 2016-02-22 12:28:01,603 | Common.java | 68 | Getting value of Browser from Test Configuration file : Firefox
 INFO | 2016-02-22 12:28:01,670 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-22 12:28:01,670 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-22 12:28:01,670 | Common.java | 68 | Getting value of sun_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2016-02-22 12:28:01,671 | Common.java | 68 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client logo.png
 INFO | 2016-02-22 12:28:01,703 | Common.java | 68 | Getting value of Project_Name from Test Configuration file : SWAUT Selenium Automation Demo
 INFO | 2016-02-22 12:28:01,703 | Common.java | 68 | Getting value of Version_Name from Test Configuration file : 1.4
 INFO | 2016-02-22 12:28:01,703 | Common.java | 68 | Getting value of ToEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-22 12:28:01,703 | Common.java | 68 | Getting value of CcEmail from Test Configuration file : TestMail@suntechnologies.com
 INFO | 2016-02-22 12:28:01,887 | Common.java | 68 | Cleanup activites...
 INFO | 2016-02-22 12:28:01,887 | Common.java | 68 | Cleanup activities - Done...
 INFO | 2016-02-22 12:28:01,887 | Common.java | 68 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-02-22 12:28:01,888 | Common.java | 68 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-02-22 12:28:01,888 | Common.java | 68 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-02-22 12:28:01,888 | Common.java | 68 | ###################################
 INFO | 2016-02-22 12:28:01,888 | Common.java | 68 | Script Execution Complete
 INFO | 2016-02-22 12:28:01,888 | Common.java | 68 | ####################################
